,conditionDay,conditionIdDay,conditionIdNight,conditionNight,humidity,moonphase,moonrise,moonset,predictDate,sunrise,sunset,tempDay,tempNight,updatetime,windDegreesDay,windDegreesNight,windDirDay,windDirNight,windLevelDay,windLevelNight,windSpeedDay,windSpeedNight,cityid,name,pname
3898,雨,8,8,雨,68,WaxingGibbous,2019-07-14 17:56:00,2019-07-14 04:15:00,2019-07-14,2019-07-14 06:42:00,2019-07-14 20:04:00,30,23,2019-07-05 16:12:00,225,225,西南风,西南风,3,3,4.4,4.4,2976,景洪市,云南省
3899,雨,8,8,雨,70,WaxingGibbous,2019-07-15 18:51:00,2019-07-15 05:03:00,2019-07-15,2019-07-15 06:42:00,2019-07-15 20:03:00,32,23,2019-07-05 16:12:00,225,225,西南风,西南风,3,3,4.4,4.4,2976,景洪市,云南省
3900,雨,8,8,雨,71,WaxingGibbous,2019-07-16 19:42:00,2019-07-16 05:54:00,2019-07-16,2019-07-16 06:42:00,2019-07-16 20:03:00,31,24,2019-07-05 16:12:00,225,225,西南风,西南风,3,3,4.4,4.4,2976,景洪市,云南省
3901,雨,8,8,雨,70,Full,2019-07-17 20:30:00,2019-07-17 06:46:00,2019-07-17,2019-07-17 06:43:00,2019-07-17 20:03:00,30,23,2019-07-05 16:12:00,225,225,西南风,西南风,3,3,4.4,4.4,2976,景洪市,云南省
3902,雨,8,8,雨,69,WaningGibbous,2019-07-18 21:14:00,2019-07-18 07:39:00,2019-07-18,2019-07-18 06:43:00,2019-07-18 20:03:00,29,24,2019-07-05 16:12:00,225,225,西南风,西南风,3,3,4.4,4.4,2976,景洪市,云南省
3903,雨,8,8,雨,73,WaningGibbous,2019-07-19 21:55:00,2019-07-19 08:31:00,2019-07-19,2019-07-19 06:44:00,2019-07-19 20:03:00,26,22,2019-07-05 16:12:00,225,225,西南风,西南风,3,3,4.4,4.4,2976,景洪市,云南省
3904,阵雨,3,33,阵雨,82,WaxingCrescent,2019-07-04 07:22:00,2019-07-04 21:21:00,2019-07-04,2019-07-04 06:05:00,2019-07-04 19:51:00,24,18,2019-07-04 23:06:00,0,45,北风,东北风,3,3,4.4,4.4,2982,贵阳市,贵州省
3905,阵雨,3,33,阵雨,86,WaxingCrescent,2019-07-05 08:28:00,2019-07-05 22:12:00,2019-07-05,2019-07-05 06:05:00,2019-07-05 19:51:00,25,19,2019-07-05 16:05:00,180,180,南风,南风,3,3,4.4,4.4,2982,贵阳市,贵州省
3906,中雨,8,8,中雨,85,WaxingCrescent,2019-07-06 09:35:00,2019-07-06 22:59:00,2019-07-06,2019-07-06 06:06:00,2019-07-06 19:51:00,24,20,2019-07-05 16:05:00,180,0,南风,北风,3,3,4.4,4.4,2982,贵阳市,贵州省
3907,阵雨,3,33,阵雨,89,WaxingCrescent,2019-07-07 10:41:00,2019-07-07 23:41:00,2019-07-07,2019-07-07 06:06:00,2019-07-07 19:51:00,25,20,2019-07-05 16:05:00,0,0,北风,北风,3,3,4.4,4.4,2982,贵阳市,贵州省
3908,阵雨,3,8,中雨,85,WaxingCrescent,2019-07-08 11:44:00,2019-07-08 00:21:00,2019-07-08,2019-07-08 06:06:00,2019-07-08 19:51:00,24,20,2019-07-05 16:05:00,45,0,东北风,北风,3,3,4.4,4.4,2982,贵阳市,贵州省
3909,阵雨,3,2,阴,87,First,2019-07-09 12:46:00,2019-07-09 00:21:00,2019-07-09,2019-07-09 06:07:00,2019-07-09 19:51:00,22,18,2019-07-05 16:05:00,0,0,北风,北风,3,3,4.4,4.4,2982,贵阳市,贵州省
3910,多云,1,31,多云,86,WaxingGibbous,2019-07-10 13:46:00,2019-07-10 00:59:00,2019-07-10,2019-07-10 06:07:00,2019-07-10 19:50:00,25,18,2019-07-05 16:05:00,90,180,东风,南风,3,3,4.4,4.4,2982,贵阳市,贵州省
3911,多云,1,31,多云,82,WaxingGibbous,2019-07-11 14:46:00,2019-07-11 01:37:00,2019-07-11,2019-07-11 06:08:00,2019-07-11 19:50:00,26,19,2019-07-05 16:05:00,180,180,南风,南风,3,3,4.4,4.4,2982,贵阳市,贵州省
3912,雨,8,8,雨,85,WaxingGibbous,2019-07-12 15:45:00,2019-07-12 02:17:00,2019-07-12,2019-07-12 06:08:00,2019-07-12 19:50:00,24,18,2019-07-05 16:12:00,180,180,南风,南风,3,3,4.4,4.4,2982,贵阳市,贵州省
3913,雨,8,2,阴,88,WaxingGibbous,2019-07-13 16:44:00,2019-07-13 02:58:00,2019-07-13,2019-07-13 06:09:00,2019-07-13 19:50:00,26,18,2019-07-05 16:12:00,315,315,西北风,西北风,3,3,4.4,4.4,2982,贵阳市,贵州省
3914,雨,8,8,雨,81,WaxingGibbous,2019-07-14 17:41:00,2019-07-14 03:42:00,2019-07-14,2019-07-14 06:09:00,2019-07-14 19:50:00,26,17,2019-07-05 16:12:00,0,135,北风,东南风,3,3,4.4,4.4,2982,贵阳市,贵州省
3915,雨,8,8,雨,83,WaxingGibbous,2019-07-15 18:36:00,2019-07-15 04:30:00,2019-07-15,2019-07-15 06:10:00,2019-07-15 19:49:00,28,17,2019-07-05 16:12:00,90,45,东风,东北风,3,3,4.4,4.4,2982,贵阳市,贵州省
3916,雨,8,8,雨,83,WaxingGibbous,2019-07-16 19:28:00,2019-07-16 05:20:00,2019-07-16,2019-07-16 06:10:00,2019-07-16 19:49:00,27,18,2019-07-05 16:12:00,90,0,东风,北风,3,3,4.4,4.4,2982,贵阳市,贵州省
3917,雨,8,8,雨,86,Full,2019-07-17 20:15:00,2019-07-17 06:13:00,2019-07-17,2019-07-17 06:11:00,2019-07-17 19:49:00,25,19,2019-07-05 16:12:00,135,135,东南风,东南风,3,3,4.4,4.4,2982,贵阳市,贵州省
3918,雨,8,8,雨,90,WaningGibbous,2019-07-18 20:58:00,2019-07-18 07:06:00,2019-07-18,2019-07-18 06:11:00,2019-07-18 19:48:00,23,19,2019-07-05 16:12:00,135,135,东南风,东南风,3,3,4.4,4.4,2982,贵阳市,贵州省
3919,雨,8,8,雨,94,WaningGibbous,2019-07-19 21:38:00,2019-07-19 08:00:00,2019-07-19,2019-07-19 06:12:00,2019-07-19 19:48:00,25,20,2019-07-05 16:12:00,135,135,东南风,东南风,3,3,4.4,4.4,2982,贵阳市,贵州省
3920,多云,1,33,阵雨,85,WaxingCrescent,2019-07-04 07:30:00,2019-07-04 21:28:00,2019-07-04,2019-07-04 06:12:00,2019-07-04 19:58:00,24,17,2019-07-04 23:06:00,135,135,东南风,东南风,3,3,4.4,4.4,2994,六盘水市,贵州省
3921,阵雨,3,8,中雨,89,WaxingCrescent,2019-07-05 08:36:00,2019-07-05 22:20:00,2019-07-05,2019-07-05 06:12:00,2019-07-05 19:58:00,21,17,2019-07-05 16:05:00,135,135,东南风,东南风,3,3,4.4,4.4,2994,六盘水市,贵州省
3922,阵雨,3,33,阵雨,82,WaxingCrescent,2019-07-06 09:43:00,2019-07-06 23:06:00,2019-07-06,2019-07-06 06:13:00,2019-07-06 19:58:00,22,17,2019-07-05 16:05:00,135,135,东南风,东南风,3,3,4.4,4.4,2994,六盘水市,贵州省
3923,阵雨,3,33,阵雨,82,WaxingCrescent,2019-07-07 10:48:00,2019-07-07 23:49:00,2019-07-07,2019-07-07 06:13:00,2019-07-07 19:58:00,24,17,2019-07-05 16:05:00,135,135,东南风,东南风,3,3,4.4,4.4,2994,六盘水市,贵州省
3924,阵雨,3,8,中雨,94,WaxingCrescent,2019-07-08 11:52:00,2019-07-08 00:28:00,2019-07-08,2019-07-08 06:14:00,2019-07-08 19:58:00,23,16,2019-07-05 16:05:00,135,135,东南风,东南风,3,3,4.4,4.4,2994,六盘水市,贵州省
3925,中雨,8,33,阵雨,90,First,2019-07-09 12:53:00,2019-07-09 00:28:00,2019-07-09,2019-07-09 06:14:00,2019-07-09 19:58:00,20,17,2019-07-05 16:05:00,135,135,东南风,东南风,3,3,4.4,4.4,2994,六盘水市,贵州省
3926,阵雨,3,33,阵雨,89,WaxingGibbous,2019-07-10 13:54:00,2019-07-10 01:07:00,2019-07-10,2019-07-10 06:15:00,2019-07-10 19:57:00,22,17,2019-07-05 16:05:00,135,135,东南风,东南风,3,3,4.4,4.4,2994,六盘水市,贵州省
3927,阵雨,3,33,阵雨,88,WaxingGibbous,2019-07-11 14:53:00,2019-07-11 01:45:00,2019-07-11,2019-07-11 06:15:00,2019-07-11 19:57:00,22,17,2019-07-05 16:05:00,135,135,东南风,东南风,3,3,4.4,4.4,2994,六盘水市,贵州省
3928,雨,8,8,雨,90,WaxingGibbous,2019-07-12 15:53:00,2019-07-12 02:24:00,2019-07-12,2019-07-12 06:15:00,2019-07-12 19:57:00,22,16,2019-07-05 16:12:00,225,225,西南风,西南风,3-4,3,5.6,4.4,2994,六盘水市,贵州省
3929,雨,8,8,雨,91,WaxingGibbous,2019-07-13 16:51:00,2019-07-13 03:05:00,2019-07-13,2019-07-13 06:16:00,2019-07-13 19:57:00,21,16,2019-07-05 16:12:00,0,315,北风,西北风,3,3,4.4,4.4,2994,六盘水市,贵州省
3930,雨,8,2,阴,80,WaxingGibbous,2019-07-14 17:49:00,2019-07-14 03:50:00,2019-07-14,2019-07-14 06:16:00,2019-07-14 19:57:00,20,14,2019-07-05 16:12:00,135,180,东南风,南风,3,3,4.4,4.4,2994,六盘水市,贵州省
3931,雨,8,8,雨,85,WaxingGibbous,2019-07-15 18:44:00,2019-07-15 04:37:00,2019-07-15,2019-07-15 06:17:00,2019-07-15 19:56:00,23,16,2019-07-05 16:12:00,90,90,东风,东风,3,3,4.4,4.4,2994,六盘水市,贵州省
3932,雨,8,8,雨,85,WaxingGibbous,2019-07-16 19:35:00,2019-07-16 05:28:00,2019-07-16,2019-07-16 06:17:00,2019-07-16 19:56:00,21,15,2019-07-05 16:12:00,135,135,东南风,东南风,3,3,4.4,4.4,2994,六盘水市,贵州省
3933,雨,8,8,雨,94,Full,2019-07-17 20:23:00,2019-07-17 06:20:00,2019-07-17,2019-07-17 06:18:00,2019-07-17 19:56:00,18,15,2019-07-05 16:12:00,135,135,东南风,东南风,3,3,4.4,4.4,2994,六盘水市,贵州省
3934,雨,8,8,雨,92,WaningGibbous,2019-07-18 21:06:00,2019-07-18 07:14:00,2019-07-18,2019-07-18 06:18:00,2019-07-18 19:55:00,20,17,2019-07-05 16:12:00,135,45,东南风,东北风,3,3,4.4,4.4,2994,六盘水市,贵州省
3935,雨,8,8,雨,96,WaningGibbous,2019-07-19 21:45:00,2019-07-19 08:07:00,2019-07-19,2019-07-19 06:19:00,2019-07-19 19:55:00,20,16,2019-07-05 16:12:00,135,0,东南风,北风,3,3,4.4,4.4,2994,六盘水市,贵州省
3936,多云,1,33,阵雨,82,WaxingCrescent,2019-07-04 07:21:00,2019-07-04 21:21:00,2019-07-04,2019-07-04 06:03:00,2019-07-04 19:51:00,31,20,2019-07-04 23:06:00,315,180,西北风,南风,3,3,4.4,4.4,3000,遵义市,贵州省
3937,阵雨,3,31,多云,86,WaxingCrescent,2019-07-05 08:27:00,2019-07-05 22:13:00,2019-07-05,2019-07-05 06:04:00,2019-07-05 19:51:00,26,21,2019-07-05 16:05:00,315,180,西北风,南风,3,3,4.4,4.4,3000,遵义市,贵州省
3938,阴,2,2,阴,85,WaxingCrescent,2019-07-06 09:34:00,2019-07-06 22:59:00,2019-07-06,2019-07-06 06:04:00,2019-07-06 19:51:00,28,21,2019-07-05 16:05:00,180,180,南风,南风,3,3,4.4,4.4,3000,遵义市,贵州省
3939,阵雨,3,31,多云,89,WaxingCrescent,2019-07-07 10:40:00,2019-07-07 23:41:00,2019-07-07,2019-07-07 06:05:00,2019-07-07 19:51:00,25,22,2019-07-05 16:05:00,315,180,西北风,南风,3,3,4.4,4.4,3000,遵义市,贵州省
3940,多云,1,33,阵雨,86,WaxingCrescent,2019-07-08 11:43:00,2019-07-08 00:21:00,2019-07-08,2019-07-08 06:05:00,2019-07-08 19:51:00,27,21,2019-07-05 16:05:00,180,180,南风,南风,3,3,4.4,4.4,3000,遵义市,贵州省
3941,阵雨,3,2,阴,87,First,2019-07-09 12:45:00,2019-07-09 00:21:00,2019-07-09,2019-07-09 06:05:00,2019-07-09 19:51:00,24,21,2019-07-05 16:05:00,180,315,南风,西北风,3,3,4.4,4.4,3000,遵义市,贵州省
3942,阴,2,31,多云,86,WaxingGibbous,2019-07-10 13:46:00,2019-07-10 00:59:00,2019-07-10,2019-07-10 06:06:00,2019-07-10 19:51:00,25,23,2019-07-05 16:05:00,315,315,西北风,西北风,3,3,4.4,4.4,3000,遵义市,贵州省
3943,阴,2,2,阴,82,WaxingGibbous,2019-07-11 14:46:00,2019-07-11 01:37:00,2019-07-11,2019-07-11 06:06:00,2019-07-11 19:51:00,27,25,2019-07-05 16:05:00,315,315,西北风,西北风,3,3,4.4,4.4,3000,遵义市,贵州省
3944,雨,8,8,雨,85,WaxingGibbous,2019-07-12 15:45:00,2019-07-12 02:16:00,2019-07-12,2019-07-12 06:07:00,2019-07-12 19:51:00,25,19,2019-07-05 16:12:00,135,225,东南风,西南风,3,3,4.4,4.4,3000,遵义市,贵州省
3945,阴,2,2,阴,88,WaxingGibbous,2019-07-13 16:44:00,2019-07-13 02:57:00,2019-07-13,2019-07-13 06:07:00,2019-07-13 19:50:00,27,20,2019-07-05 16:12:00,315,315,西北风,西北风,3,3,4.4,4.4,3000,遵义市,贵州省
3946,雨,8,8,雨,81,WaxingGibbous,2019-07-14 17:42:00,2019-07-14 03:41:00,2019-07-14,2019-07-14 06:08:00,2019-07-14 19:50:00,28,19,2019-07-05 16:12:00,135,180,东南风,南风,3,3,4.4,4.4,3000,遵义市,贵州省
3947,雨,8,8,雨,84,WaxingGibbous,2019-07-15 18:37:00,2019-07-15 04:28:00,2019-07-15,2019-07-15 06:08:00,2019-07-15 19:50:00,29,20,2019-07-05 16:12:00,90,90,东风,东风,3,3,4.4,4.4,3000,遵义市,贵州省
3948,雨,8,8,雨,83,WaxingGibbous,2019-07-16 19:28:00,2019-07-16 05:19:00,2019-07-16,2019-07-16 06:09:00,2019-07-16 19:49:00,28,20,2019-07-05 16:12:00,90,0,东风,北风,3,3,4.4,4.4,3000,遵义市,贵州省
3949,雨,8,8,雨,86,Full,2019-07-17 20:16:00,2019-07-17 06:11:00,2019-07-17,2019-07-17 06:09:00,2019-07-17 19:49:00,25,20,2019-07-05 16:12:00,90,90,东风,东风,3,3,4.4,4.4,3000,遵义市,贵州省
3950,雨,8,8,雨,91,WaningGibbous,2019-07-18 20:59:00,2019-07-18 07:05:00,2019-07-18,2019-07-18 06:10:00,2019-07-18 19:49:00,23,21,2019-07-05 16:12:00,90,90,东风,东风,3,3,4.4,4.4,3000,遵义市,贵州省
3951,雨,8,8,雨,94,WaningGibbous,2019-07-19 21:38:00,2019-07-19 07:59:00,2019-07-19,2019-07-19 06:10:00,2019-07-19 19:48:00,25,21,2019-07-05 16:12:00,90,90,东风,东风,3,3,4.4,4.4,3000,遵义市,贵州省
3952,阵雨,3,7,小雨,89,WaxingCrescent,2019-07-04 07:28:00,2019-07-04 21:23:00,2019-07-04,2019-07-04 06:10:00,2019-07-04 19:53:00,21,18,2019-07-04 23:06:00,315,90,西北风,东风,1,3,0.9,4.4,3016,安顺市,贵州省
3953,小雨,7,9,大雨,88,WaxingCrescent,2019-07-05 08:34:00,2019-07-05 22:15:00,2019-07-05,2019-07-05 06:11:00,2019-07-05 19:53:00,23,18,2019-07-05 16:05:00,90,135,东风,东南风,3,3,4.4,4.4,3016,安顺市,贵州省
3954,中雨,8,8,中雨,93,WaxingCrescent,2019-07-06 09:40:00,2019-07-06 23:02:00,2019-07-06,2019-07-06 06:11:00,2019-07-06 19:53:00,23,19,2019-07-05 16:05:00,135,45,东南风,东北风,3,2,4.4,2.4,3016,安顺市,贵州省
3955,小雨,7,7,小雨,87,WaxingCrescent,2019-07-07 10:45:00,2019-07-07 23:45:00,2019-07-07,2019-07-07 06:12:00,2019-07-07 19:53:00,22,18,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3016,安顺市,贵州省
3956,中雨,8,10,暴雨,92,WaxingCrescent,2019-07-08 11:49:00,2019-07-08 00:25:00,2019-07-08,2019-07-08 06:12:00,2019-07-08 19:53:00,25,19,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3016,安顺市,贵州省
3957,中雨,8,7,小雨,90,First,2019-07-09 12:50:00,2019-07-09 00:25:00,2019-07-09,2019-07-09 06:12:00,2019-07-09 19:53:00,20,18,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3016,安顺市,贵州省
3958,多云,1,2,阴,91,WaxingGibbous,2019-07-10 13:50:00,2019-07-10 01:04:00,2019-07-10,2019-07-10 06:13:00,2019-07-10 19:53:00,24,17,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3016,安顺市,贵州省
3959,阴,2,2,阴,88,WaxingGibbous,2019-07-11 14:49:00,2019-07-11 01:42:00,2019-07-11,2019-07-11 06:13:00,2019-07-11 19:53:00,23,16,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3016,安顺市,贵州省
3960,雨,8,8,雨,84,WaxingGibbous,2019-07-12 15:48:00,2019-07-12 02:22:00,2019-07-12,2019-07-12 06:14:00,2019-07-12 19:53:00,23,18,2019-07-05 16:12:00,180,180,南风,南风,3,3,4.4,4.4,3016,安顺市,贵州省
3961,雨,8,8,雨,82,WaxingGibbous,2019-07-13 16:47:00,2019-07-13 03:03:00,2019-07-13,2019-07-13 06:14:00,2019-07-13 19:52:00,23,17,2019-07-05 16:12:00,0,0,北风,北风,3,3,4.4,4.4,3016,安顺市,贵州省
3962,雨,8,8,雨,83,WaxingGibbous,2019-07-14 17:44:00,2019-07-14 03:48:00,2019-07-14,2019-07-14 06:15:00,2019-07-14 19:52:00,23,16,2019-07-05 16:12:00,90,315,东风,西北风,3,3,4.4,4.4,3016,安顺市,贵州省
3963,雨,8,8,雨,82,WaxingGibbous,2019-07-15 18:39:00,2019-07-15 04:35:00,2019-07-15,2019-07-15 06:15:00,2019-07-15 19:52:00,27,17,2019-07-05 16:12:00,45,45,东北风,东北风,3,3,4.4,4.4,3016,安顺市,贵州省
3964,雨,8,8,雨,80,WaxingGibbous,2019-07-16 19:30:00,2019-07-16 05:26:00,2019-07-16,2019-07-16 06:16:00,2019-07-16 19:52:00,24,17,2019-07-05 16:12:00,135,0,东南风,北风,3,3,4.4,4.4,3016,安顺市,贵州省
3965,雨,8,8,雨,84,Full,2019-07-17 20:18:00,2019-07-17 06:18:00,2019-07-17,2019-07-17 06:16:00,2019-07-17 19:51:00,23,18,2019-07-05 16:12:00,0,135,北风,东南风,3,3,4.4,4.4,3016,安顺市,贵州省
3966,雨,8,8,雨,88,WaningGibbous,2019-07-18 21:01:00,2019-07-18 07:12:00,2019-07-18,2019-07-18 06:16:00,2019-07-18 19:51:00,23,18,2019-07-05 16:12:00,135,180,东南风,南风,3,3,4.4,4.4,3016,安顺市,贵州省
3967,雨,8,8,雨,90,WaningGibbous,2019-07-19 21:41:00,2019-07-19 08:05:00,2019-07-19,2019-07-19 06:17:00,2019-07-19 19:51:00,23,19,2019-07-05 16:12:00,180,180,南风,南风,3,3,4.4,4.4,3016,安顺市,贵州省
3968,多云,1,7,小雨,88,WaxingCrescent,2019-07-04 07:09:00,2019-07-04 21:12:00,2019-07-04,2019-07-04 05:52:00,2019-07-04 19:43:00,31,23,2019-07-04 23:06:00,315,315,西北风,西北风,1,1,0.9,0.9,3023,铜仁市,贵州省
3969,小雨,7,7,小雨,91,WaxingCrescent,2019-07-05 08:16:00,2019-07-05 22:03:00,2019-07-05,2019-07-05 05:53:00,2019-07-05 19:43:00,28,22,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3023,铜仁市,贵州省
3970,阴,2,10,暴雨,90,WaxingCrescent,2019-07-06 09:23:00,2019-07-06 22:50:00,2019-07-06,2019-07-06 05:53:00,2019-07-06 19:43:00,29,23,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3023,铜仁市,贵州省
3971,暴雨,10,7,小雨,97,WaxingCrescent,2019-07-07 10:29:00,2019-07-07 23:32:00,2019-07-07,2019-07-07 05:53:00,2019-07-07 19:43:00,26,22,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3023,铜仁市,贵州省
3972,多云,1,7,小雨,92,WaxingCrescent,2019-07-08 11:33:00,2019-07-08 00:11:00,2019-07-08,2019-07-08 05:54:00,2019-07-08 19:43:00,30,22,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3023,铜仁市,贵州省
3973,小雨,7,31,多云,88,First,2019-07-09 12:35:00,2019-07-09 00:11:00,2019-07-09,2019-07-09 05:54:00,2019-07-09 19:43:00,26,23,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3023,铜仁市,贵州省
3974,多云,1,31,多云,88,WaxingGibbous,2019-07-10 13:36:00,2019-07-10 00:49:00,2019-07-10,2019-07-10 05:55:00,2019-07-10 19:42:00,32,23,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3023,铜仁市,贵州省
3975,多云,1,31,多云,85,WaxingGibbous,2019-07-11 14:36:00,2019-07-11 01:26:00,2019-07-11,2019-07-11 05:55:00,2019-07-11 19:42:00,29,20,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3023,铜仁市,贵州省
3976,雨,8,8,雨,84,WaxingGibbous,2019-07-12 15:36:00,2019-07-12 02:05:00,2019-07-12,2019-07-12 05:56:00,2019-07-12 19:42:00,27,21,2019-07-05 16:12:00,180,135,南风,东南风,3,3,4.4,4.4,3023,铜仁市,贵州省
3977,雨,8,2,阴,89,WaxingGibbous,2019-07-13 16:35:00,2019-07-13 02:46:00,2019-07-13,2019-07-13 05:56:00,2019-07-13 19:42:00,29,19,2019-07-05 16:12:00,225,0,西南风,北风,3,3,4.4,4.4,3023,铜仁市,贵州省
3978,雨,8,31,多云,91,WaxingGibbous,2019-07-14 17:33:00,2019-07-14 03:30:00,2019-07-14,2019-07-14 05:57:00,2019-07-14 19:42:00,30,19,2019-07-05 16:12:00,45,225,东北风,西南风,3,3,4.4,4.4,3023,铜仁市,贵州省
3979,雨,8,8,雨,86,WaxingGibbous,2019-07-15 18:28:00,2019-07-15 04:17:00,2019-07-15,2019-07-15 05:57:00,2019-07-15 19:41:00,33,21,2019-07-05 16:12:00,90,45,东风,东北风,3,3,4.4,4.4,3023,铜仁市,贵州省
3980,雨,8,8,雨,88,WaxingGibbous,2019-07-16 19:20:00,2019-07-16 05:07:00,2019-07-16,2019-07-16 05:58:00,2019-07-16 19:41:00,31,21,2019-07-05 16:12:00,90,45,东风,东北风,3,3,4.4,4.4,3023,铜仁市,贵州省
3981,雨,8,8,雨,93,Full,2019-07-17 20:07:00,2019-07-17 06:00:00,2019-07-17,2019-07-17 05:58:00,2019-07-17 19:41:00,30,22,2019-07-05 16:12:00,45,45,东北风,东北风,3,3,4.4,4.4,3023,铜仁市,贵州省
3982,雨,8,8,雨,96,WaningGibbous,2019-07-18 20:50:00,2019-07-18 06:54:00,2019-07-18,2019-07-18 05:59:00,2019-07-18 19:40:00,27,21,2019-07-05 16:12:00,90,45,东风,东北风,3,3,4.4,4.4,3023,铜仁市,贵州省
3983,雨,8,8,雨,95,WaningGibbous,2019-07-19 21:29:00,2019-07-19 07:47:00,2019-07-19,2019-07-19 05:59:00,2019-07-19 19:40:00,27,22,2019-07-05 16:12:00,90,90,东风,东风,3,3,4.4,4.4,3023,铜仁市,贵州省
3984,多云,1,2,阴,81,WaxingCrescent,2019-07-04 07:26:00,2019-07-04 21:27:00,2019-07-04,2019-07-04 06:09:00,2019-07-04 19:58:00,27,18,2019-07-04 23:06:00,315,315,西北风,西北风,1,1,0.9,0.9,3034,毕节市,贵州省
3985,阴,2,8,中雨,79,WaxingCrescent,2019-07-05 08:33:00,2019-07-05 22:19:00,2019-07-05,2019-07-05 06:09:00,2019-07-05 19:58:00,24,18,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3034,毕节市,贵州省
3986,阴,2,2,阴,78,WaxingCrescent,2019-07-06 09:40:00,2019-07-06 23:05:00,2019-07-06,2019-07-06 06:09:00,2019-07-06 19:58:00,25,18,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3034,毕节市,贵州省
3987,阴,2,2,阴,82,WaxingCrescent,2019-07-07 10:45:00,2019-07-07 23:47:00,2019-07-07,2019-07-07 06:10:00,2019-07-07 19:57:00,28,19,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3034,毕节市,贵州省
3988,阵雨,3,8,中雨,84,WaxingCrescent,2019-07-08 11:49:00,2019-07-08 00:27:00,2019-07-08,2019-07-08 06:10:00,2019-07-08 19:57:00,29,19,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3034,毕节市,贵州省
3989,阴,2,31,多云,83,First,2019-07-09 12:51:00,2019-07-09 00:27:00,2019-07-09,2019-07-09 06:11:00,2019-07-09 19:57:00,27,18,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3034,毕节市,贵州省
3990,多云,1,2,阴,81,WaxingGibbous,2019-07-10 13:52:00,2019-07-10 01:05:00,2019-07-10,2019-07-10 06:11:00,2019-07-10 19:57:00,27,18,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3034,毕节市,贵州省
3991,阴,2,2,阴,77,WaxingGibbous,2019-07-11 14:52:00,2019-07-11 01:42:00,2019-07-11,2019-07-11 06:12:00,2019-07-11 19:57:00,25,16,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,3034,毕节市,贵州省
3992,雨,8,8,雨,78,WaxingGibbous,2019-07-12 15:52:00,2019-07-12 02:21:00,2019-07-12,2019-07-12 06:12:00,2019-07-12 19:57:00,23,16,2019-07-05 16:12:00,180,270,南风,西风,3,3,4.4,4.4,3034,毕节市,贵州省
3993,阴,2,8,雨,84,WaxingGibbous,2019-07-13 16:51:00,2019-07-13 03:02:00,2019-07-13,2019-07-13 06:13:00,2019-07-13 19:56:00,23,16,2019-07-05 16:12:00,315,270,西北风,西风,3,3,4.4,4.4,3034,毕节市,贵州省
3994,雨,8,2,阴,78,WaxingGibbous,2019-07-14 17:48:00,2019-07-14 03:46:00,2019-07-14,2019-07-14 06:13:00,2019-07-14 19:56:00,22,16,2019-07-05 16:12:00,0,225,北风,西南风,3,3,4.4,4.4,3034,毕节市,贵州省
3995,雨,8,2,阴,79,WaxingGibbous,2019-07-15 18:43:00,2019-07-15 04:34:00,2019-07-15,2019-07-15 06:14:00,2019-07-15 19:56:00,25,16,2019-07-05 16:12:00,90,135,东风,东南风,3,3,4.4,4.4,3034,毕节市,贵州省
3996,雨,8,8,雨,84,WaxingGibbous,2019-07-16 19:35:00,2019-07-16 05:24:00,2019-07-16,2019-07-16 06:14:00,2019-07-16 19:56:00,23,17,2019-07-05 16:12:00,90,135,东风,东南风,3,3,4.4,4.4,3034,毕节市,贵州省
3997,雨,8,8,雨,89,Full,2019-07-17 20:22:00,2019-07-17 06:17:00,2019-07-17,2019-07-17 06:15:00,2019-07-17 19:55:00,19,17,2019-07-05 16:12:00,135,135,东南风,东南风,3,3,4.4,4.4,3034,毕节市,贵州省
3998,雨,8,8,雨,86,WaningGibbous,2019-07-18 21:05:00,2019-07-18 07:10:00,2019-07-18,2019-07-18 06:15:00,2019-07-18 19:55:00,20,17,2019-07-05 16:12:00,45,45,东北风,东北风,3,3,4.4,4.4,3034,毕节市,贵州省
